Channel 1,Channel 2,Channel 3,Channel 4
15259,22962,39501,34056
15300,22998,39557,34106
15380,23062,39673,34213
15500,23161,39853,34378
15657,23294,40089,34592
15849,23458,40380,34849
16075,23652,40729,35159
16327,23874,41126,35528
16597,24111,41553,35938
16881,24357,42003,36367
17175,24612,42477,36809
17471,24868,42964,37260
17756,25112,43441,37712
18031,25343,43902,38159
18298,25567,44353,38598
18547,25779,44786,39011
18767,25967,45187,39394
18961,26131,45548,39757
19141,26283,45877,40104
19303,26423,46174,40414
19438,26540,46427,40673
19546,26630,46636,40892
19632,26702,46813,41081
19702,26764,46960,41238
19758,26813,47068,41358
19803,26848,47148,41444
19839,26877,47215,41510
19861,26896,47264,41567
19869,26901,47290,41615
19877,26903,47307,41653
19891,26912,47327,41683
19900,26919,47339,41699
19899,26915,47334,41701
19898,26909,47325,41700
19901,26909,47323,41704
19902,26908,47315,41703
19897,26903,47298,41687
19894,26897,47281,41667
19894,26892,47269,41658
19887,26883,47253,41646
19872,26871,47230,41617
19853,26857,47200,41586
19828,26839,47165,41555
19798,26810,47116,41512
19761,26770,47049,41454
19722,26728,46974,41386
19677,26685,46893,41310
19619,26631,46796,41220
19552,26566,46687,41123
19484,26502,46578,41023
19411,26442,46469,40910
19330,26379,46350,40785
19244,26313,46222,40660
19164,26252,46098,40549
19095,26200,45984,40445
19032,26148,45876,40339
18973,26093,45770,40236
18920,26043,45675,40146
18878,26001,45596,40067
18841,25964,45524,39989
18810,25930,45456,39912
18786,25905,45403,39851
18766,25888,45358,39807
18749,25872,45314,39762
18733,25855,45270,39717
18718,25843,45233,39678
18700,25834,45201,39646
18681,25823,45163,39611
18667,25808,45125,39568
18656,25795,45093,39526
18640,25777,45053,39491
18613,25750,44997,39462
18587,25722,44939,39427
18567,25705,44889,39379
18542,25687,44835,39324
18507,25653,44762,39267
18470,25613,44683,39200
18429,25576,44609,39124
18376,25533,44528,39044
18312,25480,44433,38957
18250,25430,44337,38866
18194,25391,44250,38771
18133,25347,44158,38666
18061,25288,44051,38552
17988,25222,43938,38440
17917,25158,43822,38333
17846,25092,43702,38219
17773,25022,43574,38095
17702,24957,43445,37970
17633,24898,43322,37853
17564,24839,43197,37733
17491,24775,43066,37598
17417,24710,42935,37466
17340,24646,42806,37347
17260,24580,42675,37225
17180,24516,42549,37093
17102,24456,42431,36962
17024,24397,42315,36839
16944,24332,42188,36713
16869,24266,42057,36582
16800,24208,41934,36459
16731,24151,41813,36341
16659,24085,41685,36221
16589,24019,41554,36106
16524,23962,41427,35996
16462,23910,41307,35879
16395,23853,41186,35748
16327,23794,41067,35625
16266,23741,40956,35521
16210,23690,40850,35415
16150,23636,40741,35296
16080,23578,40627,35181
16003,23522,40513,35083
15935,23470,40402,34988
15876,23418,40292,34890
15820,23365,40185,34795
15764,23316,40086,34705
15710,23266,39989,34612
15656,23213,39888,34515
15601,23161,39789,34418
15547,23118,39701,34324
15493,23079,39610,34235
15439,23034,39510,34150
15387,22987,39405,34062
15334,22943,39302,33966
15270,22892,39195,33858
15196,22833,39082,33742
15126,22778,38973,33632
15065,22730,38870,33532
15010,22682,38772,33432
14964,22636,38681,33341
14935,22605,38614,33283
14932,22601,38585,33262
14958,22623,38599,33267
15016,22675,38665,33305
15107,22758,38789,33405
15231,22870,38972,33575
15386,23007,39207,33796
15577,23170,39494,34051
15798,23362,39834,34347
16035,23569,40210,34688
16281,23779,40603,35060
16538,23990,41010,35445
16795,24205,41428,35832
17039,24413,41842,36220
17270,24610,42238,36604
17495,24798,42614,36973
17712,24980,42976,37329
17909,25146,43314,37666
18082,25292,43614,37971
18236,25421,43879,38247
18375,25537,44116,38498
18493,25635,44325,38716
18587,25710,44498,38890
18660,25767,44638,39036
18716,25811,44745,39168
18758,25841,44822,39275
18788,25855,44870,39342
18807,25859,44899,39386
18817,25861,44917,39426
18818,25859,44923,39450
18814,25850,44917,39451
18805,25835,44903,39439
18791,25819,44887,39425
18776,25801,44865,39411
18761,25784,44837,39390
18748,25771,44812,39365
18737,25766,44791,39344
18722,25757,44762,39320
18702,25743,44725,39289
18680,25729,44690,39257
18659,25719,44658,39219
18633,25707,44619,39168
18601,25686,44567,39106
18567,25660,44505,39048
18530,25629,44438,38993
18491,25592,44363,38924
18448,25548,44277,38834
18400,25498,44184,38741
18347,25443,44084,38658
18288,25380,43970,38572
18225,25313,43850,38472
18161,25249,43735,38368
18095,25186,43623,38268
18026,25118,43506,38166
17965,25054,43394,38063
17911,25000,43298,37965
17856,24953,43210,37871
17799,24910,43122,37777
17751,24874,43038,37695
17716,24850,42968,37635
17689,24834,42913,37578
17662,24817,42865,37516
17640,24802,42820,37467
17626,24793,42784,37441
17620,24789,42755,37412
17618,24783,42730,37370
17612,24773,42708,37332
17601,24762,42687,37307
17589,24749,42665,37282
17579,24734,42640,37252
17571,24719,42614,37224
17560,24708,42590,37203
17546,24696,42562,37181
17529,24681,42524,37154
17509,24667,42485,37123
17485,24657,42446,37084
17454,24639,42399,37033
17420,24611,42341,36964
17386,24578,42277,36889
17348,24543,42210,36813
17300,24500,42131,36728
17246,24448,42038,36637
17192,24396,41940,36550
17139,24349,41844,36461
17082,24298,41742,36354
17020,24238,41635,36232
16956,24174,41527,36117
16889,24108,41418,36015
16818,24041,41306,35905
16746,23978,41194,35784
16678,23925,41088,35669
16614,23879,40986,35575
16551,23834,40879,35488
16491,23789,40774,35393
16438,23749,40674,35294
16383,23707,40571,35198
16325,23655,40459,35103
16269,23600,40345,35003
16215,23550,40240,34906
16156,23501,40138,34809
16088,23446,40028,34702
16027,23389,39917,34591
15976,23338,39815,34487
15925,23291,39717,34387
15868,23240,39613,34283
15810,23185,39503,34187
15753,23131,39394,34106
15698,23080,39288,34019
15643,23028,39185,33914
15586,22977,39086,33805
15524,22928,38992,33705
15460,22879,38896,33602
15397,22828,38795,33490
15336,22779,38692,33378
15277,22735,38592,33270
15218,22692,38488,33167
15162,22643,38379,33072
15113,22599,38276,32985
15067,22562,38187,32905
15019,22521,38101,32825
14966,22472,38010,32736
14914,22420,37920,32646
14864,22373,37837,32560
14809,22326,37753,32469
14753,22278,37669,32371
14702,22237,37592,32281
14658,22206,37522,32208
14618,22178,37457,32148
14593,22158,37409,32104
14593,22160,37401,32083
14622,22187,37439,32098
14675,22235,37516,32153
14760,22308,37635,32261
14886,22410,37813,32432
15047,22542,38051,32652
15234,22693,38330,32901
15442,22861,38643,33186
15671,23045,38986,33519
15907,23240,39350,33882
16143,23436,39723,34250
16381,23636,40101,34603
16620,23841,40483,34946
16850,24041,40855,35288
17063,24223,41203,35619
17262,24389,41526,35932
17447,24542,41826,36235
17612,24678,42096,36510
17757,24792,42331,36743
17878,24889,42536,36952
17974,24971,42713,37146
18051,25037,42857,37314
18113,25083,42966,37446
18162,25117,43052,37547
18198,25148,43124,37621
18218,25168,43173,37672
18224,25171,43198,37707
18225,25166,43208,37732
18222,25158,43210,37748
18215,25146,43202,37748
18206,25129,43184,37728
18194,25109,43162,37704
18178,25087,43137,37686
18160,25058,43104,37667
18144,25028,43065,37641
18135,25006,43030,37617
18131,24995,43004,37595
18122,24983,42976,37565
18107,24966,42941,37533
18092,24951,42903,37511
18079,24940,42868,37496
18063,24925,42827,37469
18044,24905,42777,37418
18020,24882,42723,37357
17985,24852,42660,37297
17941,24811,42582,37228
17897,24766,42495,37148
17854,24723,42410,37063
17810,24681,42325,36971
17759,24634,42229,36871
17705,24584,42128,36775
17662,24544,42037,36694
17628,24514,41959,36614
17595,24481,41884,36524
17562,24446,41810,36444
17533,24418,41748,36387
17512,24393,41695,36340
17496,24365,41643,36296
17485,24339,41598,36251
17477,24326,41566,36211
17469,24318,41542,36185
17462,24312,41520,36170
17463,24311,41507,36163
17469,24319,41506,36158
17468,24325,41505,36150
17463,24323,41501,36138
17458,24318,41497,36131
17452,24313,41495,36133
17445,24308,41492,36131
17444,24303,41487,36116
17447,24302,41479,36094
17446,24305,41471,36070
17435,24303,41451,36042
17416,24290,41415,36009
17396,24276,41375,35974
17378,24267,41336,35936
17353,24251,41291,35887
17322,24224,41236,35824
17290,24189,41176,35764
17254,24151,41112,35711
17211,24109,41038,35656
17168,24065,40957,35590
17128,24024,40880,35518
17084,23986,40808,35448
17034,23942,40730,35377
16980,23892,40646,35308
16930,23847,40566,35239
16884,23809,40492,35155
16835,23767,40410,35048
16782,23720,40321,34940
16730,23678,40234,34845
16682,23641,40150,34757
16635,23601,40060,34670
16590,23559,39967,34578
16546,23519,39880,34485
16496,23476,39790,34401
16440,23425,39691,34317
16388,23375,39592,34223
16341,23333,39501,34124
16287,23290,39413,34020
16225,23239,39321,33907
16162,23184,39227,33802
16102,23131,39134,33717
16047,23083,39042,33636
15994,23036,38946,33543
15944,22992,38850,33452
15892,22951,38756,33372
15841,22911,38663,33297
15792,22870,38569,33225
15748,22830,38484,33152
15704,22794,38409,33074
15653,22754,38328,32990
15598,22709,38239,32899
15548,22666,38153,32810
15506,22628,38074,32728
15463,22588,37992,32643
15415,22544,37906,32552
15371,22501,37823,32472
15329,22465,37748,32409
15282,22429,37676,32347
15237,22392,37607,32280
15204,22367,37558,32222
15189,22355,37540,32190
15196,22360,37555,32195
15238,22390,37613,32241
15324,22459,37732,32336
15451,22565,37912,32482
15605,22695,38139,32674
15783,22845,38404,32918
15987,23018,38711,33207
16211,23211,39054,33526
16443,23410,39413,33856
16677,23609,39781,34204
16914,23812,40157,34576
17151,24015,40536,34956
17382,24207,40903,35323
17602,24387,41255,35668
17808,24559,41594,36001
17993,24717,41910,36324
18158,24855,42195,36624
18309,24979,42451,36885
18445,25092,42682,37111
18554,25186,42876,37309
18634,25254,43026,37479
18704,25308,43148,37623
18770,25356,43255,37746
18822,25394,43342,37842
18857,25418,43404,37910
18885,25433,43449,37962
18904,25439,43479,38006
18914,25436,43494,38031
18922,25427,43495,38033
18924,25419,43490,38033
18917,25413,43483,38042
18903,25405,43474,38051
18891,25395,43461,38052
18885,25388,43450,38047
18882,25385,43444,38039
18875,25377,43430,38023
18864,25362,43406,38002
18855,25350,43382,37979
18847,25343,43363,37949
18829,25329,43340,37909
18801,25306,43310,37866
18767,25278,43274,37841
18727,25245,43227,37824
18682,25207,43161,37783
18636,25167,43082,37713
18587,25128,42998,37633
18532,25085,42905,37558
18474,25033,42799,37476
18417,24979,42688,37377
18364,24931,42587,37271
18310,24881,42491,37178
18254,24827,42394,37095
18208,24775,42303,37016
18175,24735,42227,36945
18146,24707,42163,36873
18117,24683,42103,36801
18092,24660,42049,36747
18076,24646,42008,36715
18068,24640,41982,36683
18064,24633,41958,36640
18056,24618,41933,36607
18045,24604,41914,36599
18039,24595,41902,36599
18039,24588,41890,36599
18041,24586,41882,36595
18040,24591,41882,36584
18032,24595,41882,36566
18019,24592,41870,36545
18008,24587,41854,36525
18000,24585,41838,36503
17988,24578,41817,36474
17969,24560,41784,36436
17953,24540,41751,36399
17938,24525,41721,36365
17915,24505,41687,36319
17884,24478,41640,36257
17853,24447,41586,36195
17821,24415,41526,36141
17785,24378,41459,36089
17746,24338,41385,36028
17707,24304,41314,35960
17666,24272,41241,35886
17620,24232,41160,35813
17571,24186,41075,35744
17525,24145,41000,35665
17477,24109,40929,35577
17422,24066,40846,35482
17363,24016,40750,35391
17307,23967,40656,35307
17253,23921,40565,35222
17197,23870,40468,35126
17138,23815,40364,35025
17087,23763,40264,34935
17043,23715,40170,34852
16995,23668,40075,34763
16939,23620,39978,34668
16880,23576,39887,34575
16822,23538,39800,34490
16763,23495,39708,34409
16707,23452,39617,34323
16655,23412,39533,34232
16595,23369,39446,34143
16531,23319,39353,34055
16479,23272,39263,33967
16439,23234,39185,33881
16397,23198,39108,33791
16346,23155,39024,33689
16299,23114,38938,33588
16257,23079,38858,33501
16215,23042,38779,33419
16171,23000,38696,33331
16127,22955,38613,33244
16078,22909,38532,33166
16024,22864,38452,33087
15974,22819,38372,33000
15928,22776,38293,32914
15882,22736,38218,32831
15835,22697,38139,32750
15790,22658,38055,32677
15761,22633,37989,32625
15759,22634,37958,32600
15778,22655,37961,32605
15821,22694,38007,32641
15893,22761,38109,32729
15998,22861,38272,32879
16137,22986,38485,33069
16307,23132,38745,33288
16507,23304,39053,33553
16731,23497,39400,33870
16970,23697,39771,34224
17223,23904,40158,34596
17485,24122,40565,34983
17742,24341,40978,35381
17985,24549,41382,35780
18218,24745,41772,36178
18445,24934,42152,36569
18656,25115,42516,36933
18844,25276,42851,37255
19010,25417,43150,37555
19160,25545,43420,37839
19292,25660,43658,38086
19402,25753,43858,38289
19489,25825,44020,38463
19558,25882,44154,38622
19614,25929,44268,38756
19659,25964,44358,38858
19692,25987,44427,38939
19714,26000,44481,39008
19730,26005,44517,39067
19745,26001,44536,39115
19760,25995,44545,39149
19774,25994,44552,39168
19782,25991,44551,39176
19785,25981,44541,39178
19791,25972,44534,39177
19798,25969,44537,39171
19799,25961,44537,39160
19790,25944,44525,39144
19778,25929,44508,39130
19763,25919,44491,39118
19746,25911,44471,39099
19729,25900,44448,39069
19712,25887,44425,39040
19693,25872,44399,39016
19670,25849,44358,38987
19639,25820,44297,38938
19603,25788,44226,38876
19559,25753,44146,38810
19512,25710,44055,38743
19464,25664,43957,38674
19417,25620,43861,38596
19363,25575,43765,38508
19300,25521,43661,38416
19236,25464,43558,38332
19185,25417,43474,38259
19144,25381,43406,38179
19104,25347,43337,38088
19064,25314,43265,38009
19033,25290,43206,37956
19015,25276,43164,37915
19001,25264,43130,37870
18985,25254,43102,37831
18970,25249,43082,37806
18962,25248,43071,37785
18960,25243,43062,37763
18960,25236,43055,37742
18959,25234,43057,37727
18954,25234,43060,37718
18948,25229,43054,37712
18947,25226,43046,37704
18953,25232,43041,37688
18951,25232,43027,37666
18936,25220,42996,37640
18920,25202,42961,37615
18905,25186,42928,37588
18884,25166,42889,37549
18854,25135,42841,37497
18826,25102,42789,37449
18803,25075,42739,37410
18778,25048,42684,37363
18752,25018,42624,37297
18722,24986,42560,37223
18682,24952,42493,37150
18633,24910,42414,37074
18580,24860,42321,36995
18531,24813,42228,36917
18481,24769,42139,36835
18425,24725,42047,36747
18367,24679,41950,36657
18313,24635,41857,36571
18263,24594,41773,36482
18209,24546,41686,36378
18152,24496,41596,36267
18094,24448,41509,36166
18035,24403,41422,36074
17976,24353,41331,35974
17918,24300,41237,35864
17862,24249,41146,35759
17806,24199,41056,35670
17748,24145,40964,35587
17694,24094,40875,35498
17644,24052,40796,35410
17590,24010,40717,35328
17531,23961,40627,35241
17477,23913,40531,35148
17432,23873,40438,35062
17385,23836,40345,34974
17333,23789,40250,34872
17281,23739,40159,34771
17232,23692,40074,34688
17183,23650,39992,34609
17135,23609,39910,34521
17085,23568,39825,34432
17030,23527,39737,34351
16973,23484,39645,34272
16918,23438,39551,34191
16867,23393,39462,34114
16820,23353,39382,34040
16771,23316,39302,33964
16720,23279,39218,33887
16677,23246,39142,33813
16648,23223,39084,33749
16630,23211,39044,33699
16628,23211,39026,33672
16649,23232,39044,33688
16698,23279,39113,33752
16779,23351,39238,33854
16896,23454,39419,34001
17048,23587,39659,34207
17232,23751,39950,34471
17444,23935,40284,34779
17676,24133,40654,35112
17922,24344,41054,35472
18170,24561,41472,35859
18418,24775,41893,36265
18670,24990,42312,36680
18925,25208,42730,37102
19171,25419,43138,37515
19399,25611,43522,37907
19609,25785,43877,38274
19808,25951,44208,38619
19986,26102,44511,38929
20136,26228,44777,39195
20260,26333,45005,39431
20366,26425,45206,39645
20458,26504,45381,39828
20536,26564,45526,39981
20595,26606,45641,40118
20637,26641,45733,40238
20668,26670,45805,40333
20688,26687,45851,40399
20701,26695,45881,40445
20713,26705,45909,40476
20721,26711,45926,40494
20724,26708,45928,40502
20726,26705,45923,40504
20732,26707,45923,40504
20734,26705,45919,40500
20731,26688,45908,40488
20729,26670,45897,40475
20731,26660,45888,40464
20728,26652,45877,40449
20716,26639,45860,40431
20704,26626,45841,40421
20692,26617,45823,40419
20676,26602,45799,40407
20654,26579,45762,40378
20627,26551,45716,40338
20592,26521,45662,40292
20551,26484,45593,40237
20508,26442,45512,40173
20465,26402,45430,40101
20419,26363,45345,40022
20365,26315,45247,39938
20304,26263,45142,39856
20247,26218,45044,39780
20199,26182,44958,39696
20151,26140,44872,39600
20098,26090,44783,39506
20051,26045,44702,39422
20010,26008,44634,39342
19972,25973,44574,39261
19937,25941,44520,39195
19908,25917,44476,39156
19891,25900,44442,39140
19882,25885,44414,39133
19878,25873,44392,39125
19880,25869,44384,39117
19884,25866,44381,39112
19888,25861,44372,39106
19893,25858,44363,39089
19897,25863,44360,39063
19891,25869,44355,39039
19875,25865,44338,39018
19860,25855,44318,38993
19849,25846,44300,38960
19832,25833,44272,38917
19805,25807,44228,38873
19775,25777,44179,38831
19748,25753,44134,38785
19716,25727,44084,38733
19677,25693,44025,38676
19636,25655,43961,38618
19591,25619,43894,38558
19542,25581,43822,38484
19492,25536,43744,38396
19445,25491,43663,38307
19394,25445,43583,38223
19334,25393,43493,38142
19272,25337,43392,38058
19216,25285,43293,37971
19165,25241,43202,37884
19111,25194,43108,37802
19058,25141,43010,37720
19013,25093,42923,37637
18971,25050,42843,37545
18919,25003,42754,37445
18856,24946,42653,37347
18792,24893,42554,37254
18732,24848,42462,37156
18669,24802,42362,37051
18602,24749,42250,36948
18540,24698,42142,36853
18481,24653,42044,36754
18419,24609,41949,36642
18351,24562,41852,36531
18282,24516,41757,36439
18216,24472,41663,36359
18156,24426,41563,36273
18101,24380,41465,36171
18054,24340,41378,36064
18006,24297,41291,35967
17953,24247,41194,35883
17904,24200,41098,35799
17859,24160,41014,35711
17806,24120,40931,35619
17749,24073,40840,35520
17695,24027,40747,35423
17646,23986,40658,35334
17595,23942,40569,35240
17541,23892,40474,35133
17488,23845,40378,35030
17432,23801,40287,34940
17374,23754,40200,34848
17322,23710,40115,34751
17277,23672,40040,34666
17239,23646,39986,34609
17218,23633,39956,34583
17224,23640,39956,34588
17268,23676,40007,34638
17348,23745,40115,34732
17455,23838,40275,34860
17590,23955,40485,35034
17758,24100,40746,35270
17954,24275,41056,35561
18172,24469,41406,35886
18406,24673,41786,36233
18654,24887,42191,36614
18911,25106,42609,37027
19170,25322,43032,37453
19428,25539,43458,37874
19681,25755,43884,38289
19918,25962,44296,38695
20132,26149,44679,39083
20328,26321,45031,39452
20510,26482,45361,39798
20677,26629,45664,40104
20823,26751,45929,40361
20949,26850,46153,40590
21058,26936,46347,40807
21150,27013,46514,40992
21224,27073,46647,41127
21278,27114,46751,41234
21316,27143,46832,41327
21344,27166,46897,41395
21364,27181,46943,41440
21378,27186,46975,41474
21390,27190,47002,41502
21397,27192,47022,41525
21397,27185,47025,41547
21397,27177,47026,41564
21400,27173,47033,41573
21395,27168,47031,41567
21380,27157,47010,41550
21361,27147,46981,41532
21343,27141,46950,41519
21325,27129,46914,41499
21308,27111,46873,41470
21294,27094,46832,41445
21279,27076,46791,41427
21257,27050,46741,41396
21226,27014,46678,41340
21188,26975,46612,41269
21144,26932,46546,41193
21090,26879,46465,41112
21028,26819,46367,41023
20964,26762,46268,40929
20900,26712,46173,40826
20837,26662,46072,40715
20777,26609,45969,40605
20720,26559,45872,40512
20665,26517,45783,40436
20613,26477,45698,40357
20570,26440,45617,40266
20533,26408,45544,40181
20492,26374,45475,40113
20449,26337,45406,40055
20414,26305,45346,39996
20393,26286,45304,39945
20375,26276,45275,39910
20356,26263,45248,39882
20342,26248,45220,39863
20335,26240,45201,39861
20335,26241,45193,39862
20338,26245,45189,39853
20338,26243,45183,39839
20333,26238,45175,39829
20323,26232,45166,39816
20308,26218,45148,39798
20292,26201,45124,39771
20277,26188,45099,39735
20258,26172,45067,39696
20233,26150,45023,39656
20210,26130,44977,39608
20189,26117,44937,39549
20156,26096,44888,39481
20111,26060,44824,39403
20064,26019,44754,39326
20017,25980,44682,39256
19966,25939,44602,39181
19914,25892,44512,39096
19859,25845,44421,39004
19799,25796,44330,38914
19735,25740,44235,38821
19669,25678,44136,38726
19608,25622,44039,38637
19550,25574,43946,38552
19489,25524,43849,38454
19428,25470,43747,38341
19367,25416,43643,38231
19304,25362,43538,38130
19241,25303,43430,38025
19178,25242,43319,37907
19115,25183,43210,37790
19050,25129,43103,37687
18986,25076,42992,37592
18928,25028,42885,37495
18877,24986,42790,37401
18826,24945,42701,37313
18770,24899,42610,37219
18715,24849,42515,37125
18664,24800,42420,37038
18609,24751,42321,36941
18546,24696,42212,36831
18477,24633,42100,36730
18407,24572,41994,36649
18341,24518,41897,36569
18280,24471,41804,36478
18222,24424,41713,36388
18166,24380,41628,36307
18115,24340,41547,36224
18064,24299,41460,36132
18014,24260,41372,36036
17966,24229,41293,35944
17917,24195,41214,35853
17863,24151,41128,35762
17813,24110,41045,35674
17773,24078,40970,35589
17731,24045,40889,35495
17680,24002,40798,35394
17629,23955,40705,35298
17581,23909,40616,35208
17533,23865,40530,35115
17489,23823,40452,35025
17458,23794,40396,34959
17445,23786,40371,34933
17455,23798,40376,34949
17492,23834,40423,35005
17562,23905,40529,35100
17663,24009,40699,35241
17794,24137,40923,35434
17956,24286,41196,35686
18153,24462,41520,35997
18379,24663,41892,36351
18624,24875,42294,36728
18881,25093,42717,37131
19147,25319,43160,37567
19415,25550,43610,38015
19679,25778,44049,38443
19936,26000,44477,38848
20179,26211,44892,39247
20400,26401,45281,39639
20595,26566,45631,40006
20776,26712,45949,40334
20943,26850,46246,40631
21084,26971,46510,40900
21194,27069,46733,41135
21289,27153,46922,41339
21374,27226,47084,41514
21441,27284,47213,41647
21490,27326,47312,41732
21521,27351,47384,41792
21535,27363,47432,41844
21540,27366,47462,41881
21542,27362,47477,41904
21541,27355,47484,41920
21534,27350,47488,41931
21523,27341,47484,41938
21511,27324,47465,41942
21501,27308,47441,41938
21490,27297,47423,41926
21473,27282,47399,41902
21452,27261,47361,41870
21431,27242,47317,41845
21406,27226,47277,41823
21375,27205,47236,41785
21343,27176,47188,41735
21310,27145,47138,41686
21272,27111,47083,41641
21226,27067,47012,41585
21172,27014,46925,41510
21116,26964,46836,41412
21054,26915,46744,41300
20981,26857,46636,41181
20904,26789,46514,41063
20833,26725,46398,40953
20766,26668,46292,40842
20698,26608,46184,40727
20629,26546,46077,40621
20570,26496,45981,40537
20521,26459,45897,40462
20473,26425,45814,40378
20426,26388,45734,40302
20388,26356,45667,40250
20361,26334,45616,40210
20342,26318,45573,40172
20325,26305,45534,40139
20310,26298,45504,40113
20295,26294,45478,40090
20279,26287,45451,40068
20265,26280,45427,40041
20255,26276,45415,40009
20245,26269,45405,39978
20230,26255,45384,39954
20220,26243,45362,39937
20216,26237,45346,39916
20203,26227,45327,39884
20175,26207,45293,39840
20144,26183,45250,39788
20112,26158,45202,39734
20076,26126,45144,39667
20036,26087,45075,39585
19997,26047,45005,39503
19954,26009,44933,39428
19904,25969,44855,39354
19852,25923,44766,39276
19800,25878,44677,39195
19747,25836,44592,39117
19688,25790,44500,39035
19628,25739,44398,38949
19573,25689,44298,38860
19516,25643,44203,38759
19455,25592,44103,38647
19393,25535,43996,38534
19331,25479,43887,38440
19271,25426,43779,38361
19209,25371,43669,38273
19144,25312,43559,38165
19073,25256,43453,38052
18998,25202,43347,37943
18922,25144,43235,37828
18852,25084,43126,37704
18785,25028,43027,37585
18717,24971,42924,37481
18649,24907,42810,37380
18584,24845,42697,37267
18518,24790,42591,37152
18446,24737,42481,37047
18367,24675,42358,36941
18291,24612,42234,36821
18225,24559,42124,36700
18159,24507,42018,36586
18087,24449,41907,36471
18023,24394,41797,36364
17968,24346,41693,36275
17915,24300,41592,36181
17863,24254,41492,36067
17811,24210,41396,35954
17759,24168,41302,35859
17705,24123,41207,35769
17652,24076,41111,35673
17598,24031,41020,35582
17541,23991,40935,35503
17483,23950,40851,35427
17426,23904,40765,35345
17371,23857,40679,35264
17318,23814,40595,35191
17262,23767,40506,35115
17206,23714,40407,35022
17151,23663,40311,34921
17098,23619,40222,34823
17040,23577,40132,34723
16976,23532,40038,34619
16915,23489,39948,34527
16863,23458,39876,34458
16827,23441,39828,34404
16818,23443,39815,34371
16842,23469,39851,34388
16899,23521,39937,34466
16992,23600,40075,34593
17125,23713,40274,34765
17296,23860,40540,34996
17495,24035,40859,35291
17715,24229,41212,35632
17960,24440,41597,36000
18224,24668,42013,36394
18491,24903,42447,36814
18755,25131,42885,37246
19021,25358,43323,37676
19289,25590,43767,38104
19546,25814,44201,38522
19778,26014,44604,38913
19991,26193,44973,39286
20188,26363,45316,39643
20367,26518,45632,39962
20524,26650,45912,40231
20654,26757,46154,40468
20754,26846,46360,40686
20831,26916,46527,40868
20891,26967,46655,41002
20934,27005,46754,41105
20961,27035,46831,41190
20975,27052,46884,41248
20979,27054,46910,41278
20977,27047,46918,41290
20970,27040,46918,41289
20952,27026,46901,41278
20926,27004,46870,41261
20903,26984,46839,41242
20882,26967,46808,41216
20853,26943,46767,41171
20817,26913,46713,41115
20783,26887,46659,41071
20753,26867,46611,41034
20722,26843,46565,40986
20684,26810,46513,40924
20643,26775,46458,40863
20599,26738,46399,40811
20556,26696,46329,40750
20513,26650,46247,40673
20468,26602,46155,40587
20410,26549,46053,40498
20337,26487,45938,40402
20260,26421,45817,40292
20184,26359,45701,40177
20106,26296,45586,40067
20026,26229,45464,39958
19954,26163,45345,39842
19890,26108,45237,39727
19826,26059,45136,39615
19764,26007,45036,39504
19712,25958,44942,39406
19672,25917,44863,39335
19641,25885,44801,39275
19612,25855,44745,39213
19591,25830,44697,39163
19576,25811,44660,39135
19566,25798,44632,39108
19559,25784,44609,39070
19551,25772,44592,39039
19542,25765,44581,39026
19533,25761,44571,39022
19527,25759,44560,39017
19519,25760,44553,39014
19510,25764,44550,39011
19493,25761,44535,38997
19467,25748,44502,38970
19440,25735,44466,38938
19413,25726,44434,38904
19379,25709,44397,38863
19339,25681,44348,38807
19299,25649,44290,38750
19259,25618,44225,38691
19217,25585,44150,38619
19174,25545,44067,38534
19129,25505,43987,38448
19082,25467,43907,38371
19028,25423,43817,38285
18970,25374,43716,38184
18909,25322,43615,38073
18841,25267,43515,37962
18767,25204,43409,37854
18696,25137,43300,37757
18632,25079,43194,37672
18571,25029,43091,37587
18504,24976,42978,37492
18436,24918,42858,37392
18374,24861,42742,37287
18314,24806,42629,37169
18249,24745,42511,37034
18178,24681,42389,36898
18106,24620,42268,36777
18036,24562,42148,36670
17965,24500,42023,36566
17894,24438,41902,36449
17824,24383,41792,36324
17748,24326,41682,36207
17667,24264,41562,36095
17593,24205,41443,35981
17528,24154,41333,35867
17461,24101,41225,35750
17387,24042,41114,35624
17316,23983,41002,35508
17250,23929,40898,35418
17186,23879,40802,35333
17130,23832,40711,35236
17082,23790,40626,35141
17039,23756,40549,35058
16996,23722,40471,34973
16958,23685,40389,34882
16921,23649,40308,34790
16879,23612,40228,34697
16830,23568,40146,34603
16779,23517,40055,34509
16728,23469,39964,34426
16674,23428,39879,34351
16613,23385,39790,34270
16550,23333,39693,34180
16491,23280,39594,34086
16436,23230,39496,33988
16382,23183,39398,33878
16329,23138,39302,33765
16283,23102,39222,33679
16248,23081,39165,33631
16234,23080,39141,33607
16251,23104,39163,33609
16303,23160,39247,33667
16391,23249,39393,33799
16515,23364,39594,33991
16677,23506,39851,34227
16872,23676,40163,34509
17088,23867,40518,34842
17321,24072,40901,35210
17575,24289,41309,35598
17845,24520,41744,36008
18115,24752,42192,36434
18377,24976,42634,36854
18632,25193,43066,37269
18879,25407,43485,37681
19109,25608,43881,38075
19318,25785,44244,38432
19504,25941,44574,38765
19663,26080,44873,39083
19797,26202,45142,39368
19915,26308,45381,39604
20018,26399,45587,39801
20102,26473,45757,39967
20161,26526,45888,40100
20201,26560,45982,40200
20230,26587,46050,40274
20249,26607,46098,40325
